,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
618,618,6.0,2026-04-22 16:37:56.635319,2026-04-22 16:37:57.274961,0 days 00:00:00.639642,-60.03046321143454,10.0,10.338019778937548,55.795879077435764,44.32891397683422,2.49198249122054,-33.87900222888518,21.347654050886312,50.948566005774786,44.913175665980084,-5.492320785346507,46.21723587553561,Unfeasible shape,GPSampler,PRUNED
619,619,6.0,2026-04-22 16:37:57.443476,2026-04-22 16:37:58.083648,0 days 00:00:00.640172,-59.974695783319234,10.0,10.370453921184643,55.35795605435218,44.35298956781355,2.5369127144862134,-33.93641143259918,21.368920724321153,51.2638139336287,44.92171183755759,-5.50797205602257,46.20543105100539,Unfeasible shape,GPSampler,PRUNED
620,620,6.0,2026-04-22 16:37:58.214873,2026-04-22 16:37:58.407383,0 days 00:00:00.192510,-60.030454820256395,10.0,10.338016587206791,55.79587845864112,44.32891882440657,2.4919754365702786,-33.87900319446848,21.347659100764222,50.948559913498414,44.9131695550697,-5.492316675369029,46.21724758359923,Unfeasible shape,GPSampler,PRUNED
621,621,6.0,2026-04-22 16:37:58.542902,2026-04-22 16:37:58.620889,0 days 00:00:00.077987,-60.02303033334337,10.0,10.263325527082179,55.6477437977926,44.33341909830749,2.5698704696982944,-34.01338633061597,21.400700663889765,51.149494646220774,44.94450183100411,-5.49491305586492,46.2222859845435,Unfeasible shape,GPSampler,PRUNED
622,622,6.0,2026-04-22 16:37:58.775167,2026-04-22 16:37:59.434418,0 days 00:00:00.659251,-60.09689541837624,10.0,10.366651998128901,55.45149143484335,44.33666917742839,2.564029620956191,-33.87820254214503,21.403560156936862,51.41315840101151,44.90414471574144,-5.5176841695501295,46.14349263295747,Unfeasible shape,GPSampler,PRUNED
623,623,6.0,2026-04-22 16:37:59.575440,2026-04-22 16:38:00.366718,0 days 00:00:00.791278,-60.04765132515577,10.0,10.302822039270053,55.56248429598071,44.27238284840357,2.5008012385011043,-33.9530937325783,21.433940379906666,51.49361507637591,44.9068916333086,-5.436607557845871,46.16024061871587,Unfeasible shape,GPSampler,PRUNED
624,624,6.0,2026-04-22 16:38:00.503819,2026-04-22 16:38:01.120246,0 days 00:00:00.616427,-60.04787817514642,10.0,10.388965213388738,55.50285007861688,44.325194213292704,2.5312011920535014,-33.908144670972646,21.481814651715155,51.3446797506558,44.82713663283162,-5.507172311032527,46.170288730291276,Unfeasible shape,GPSampler,PRUNED
625,625,6.0,2026-04-22 16:38:01.260413,2026-04-22 16:38:01.925483,0 days 00:00:00.665070,-60.05579985157962,10.0,10.330868035867745,55.377949192673455,44.29191416436133,2.637482763489423,-33.83115590568647,21.256714179666943,51.28368008000349,44.93120293709659,-5.572285957857247,46.03814907752531,Unfeasible shape,GPSampler,PRUNED
626,626,6.0,2026-04-22 16:38:02.078316,2026-04-22 16:38:02.747324,0 days 00:00:00.669008,-60.10421525203612,10.0,10.273290499300595,55.50635762416143,44.20333257223952,2.5652698331734953,-33.98973531844592,21.3953451931059,51.54997872907988,44.973336469325695,-5.458485772756585,45.96426390494678,Unfeasible shape,GPSampler,PRUNED
627,627,6.0,2026-04-22 16:38:02.890408,2026-04-22 16:38:03.823755,0 days 00:00:00.933347,-59.934687049474945,10.0,10.472562405406826,55.58503288352843,44.18176607116832,2.5111777689526136,-33.876278750294176,21.545989571175078,51.14113501405849,44.90057654821813,-5.520964917017601,46.207491495110766,Unfeasible shape,GPSampler,PRUNED
628,628,6.0,2026-04-22 16:38:03.965298,2026-04-22 16:38:04.056410,0 days 00:00:00.091112,-60.071011110163404,10.0,10.381647421533803,55.500648915624055,44.280331986339355,2.6598849053565203,-33.8950673628226,21.29475422312602,51.17309770500308,44.91833056228623,-5.493243874922559,46.202149787001034,Unfeasible shape,GPSampler,PRUNED
629,629,6.0,2026-04-22 16:38:04.187428,2026-04-22 16:38:04.789077,0 days 00:00:00.601649,-59.96856678802787,10.0,10.320755370750827,55.5460499283087,44.38363414782471,2.5310642075632117,-33.92883250289969,21.346477071819052,51.28803702807952,44.77464062170295,-5.446875338108736,46.22916086914329,Unfeasible shape,GPSampler,PRUNED
630,630,6.0,2026-04-22 16:38:04.917461,2026-04-22 16:38:05.012102,0 days 00:00:00.094641,-60.030412873947924,10.0,10.338000621011986,55.7958753172636,44.32894306227526,2.4919401814392756,-33.87900802779816,21.347684345147954,50.94852953868237,44.91313899920638,-5.4922961122525855,46.21730615063254,Unfeasible shape,GPSampler,PRUNED
631,631,6.0,2026-04-22 16:38:05.154183,2026-04-22 16:38:05.849857,0 days 00:00:00.695674,-60.03040868019613,10.0,10.33799902370173,55.79587499878088,44.32894548606231,2.4919366575876865,-33.879008511627056,21.347686869127287,50.94852650913517,44.91313594350028,-5.492294054729065,46.21731200978319,Unfeasible shape,GPSampler,PRUNED
632,632,6.0,2026-04-22 16:38:05.994771,2026-04-22 16:38:06.730691,0 days 00:00:00.735920,-60.02006524865936,10.0,10.284929640856923,55.59896642185479,44.33021606536772,2.603847403047027,-33.92446289904131,21.424313037205124,51.0939354212162,45.04467083766122,-5.461050441971434,46.17465456865687,Unfeasible shape,GPSampler,PRUNED
633,633,6.0,2026-04-22 16:38:06.866499,2026-04-22 16:38:07.640296,0 days 00:00:00.773797,-60.09990159340893,10.0,10.318996257237352,55.427155750503665,44.37719283860008,2.6016254314193503,-34.004592592137634,21.417646766801298,51.43661342557359,44.85608060288222,-5.410790268720596,46.37232645918172,Unfeasible shape,GPSampler,PRUNED
634,634,6.0,2026-04-22 16:38:07.784542,2026-04-22 16:38:07.866053,0 days 00:00:00.081511,-59.98702174323847,10.0,10.368233099888636,55.567449232400556,44.29136731906448,2.5480822274285657,-33.861298296826355,21.386891683202307,51.25255406986899,44.910669471546775,-5.504395513334028,46.25088542636492,Unfeasible shape,GPSampler,PRUNED
635,635,6.0,2026-04-22 16:38:08.017789,2026-04-22 16:38:08.678549,0 days 00:00:00.660760,-60.04653905986169,10.0,10.328518666936267,55.515957341349484,44.328196673992096,2.4728506415621396,-33.972164082757345,21.4951630641983,51.49081916122849,44.834041431803065,-5.408565686643719,46.1447985029453,Unfeasible shape,GPSampler,PRUNED
636,636,6.0,2026-04-22 16:38:08.827073,2026-04-22 16:38:09.453043,0 days 00:00:00.625970,-60.082299965044925,10.0,10.338087421036372,55.60551634441463,44.39885108676534,2.5760404463602384,-33.889626620160286,21.500502400321526,51.29189584820891,44.91844213895311,-5.431871300060777,46.294888611451086,Unfeasible shape,GPSampler,PRUNED
637,637,6.0,2026-04-22 16:38:09.594415,2026-04-22 16:38:10.228460,0 days 00:00:00.634045,-60.05532076864718,10.0,10.397425524180715,55.399770668258235,44.448345051611625,2.5303056790891247,-33.98731686849354,21.57293228236101,51.50920390338039,44.86850089378007,-5.434983240711336,46.195806083947936,Unfeasible shape,GPSampler,PRUNED
638,638,6.0,2026-04-22 16:38:10.388359,2026-04-22 16:38:11.225692,0 days 00:00:00.837333,-60.10360171259184,10.0,10.387337828705471,55.46304799806584,44.42053465455472,2.529140763075837,-33.87847443384466,21.439280531588494,51.18506614111898,44.77794292638975,-5.553671260208606,46.22462664123677,Unfeasible shape,GPSampler,PRUNED
639,639,6.0,2026-04-22 16:38:11.359502,2026-04-22 16:38:11.982288,0 days 00:00:00.622786,-60.04837072827637,10.0,10.31789264282368,55.50340998732655,44.3309378641307,2.5210808134235663,-33.92188564788586,21.430994004269955,51.339463819894576,44.859639734531086,-5.466254385877161,46.18604562698113,Unfeasible shape,GPSampler,PRUNED
640,640,6.0,2026-04-22 16:38:12.116546,2026-04-22 16:38:12.702924,0 days 00:00:00.586378,-60.01681544644645,10.0,10.289339629008342,55.480760875401444,44.29425097690099,2.4840943023661097,-33.925609854283856,21.47599718460053,51.46938490391536,44.86853558432615,-5.403929884154813,46.15790845297131,Unfeasible shape,GPSampler,PRUNED
641,641,6.0,2026-04-22 16:38:12.847863,2026-04-22 16:38:13.432264,0 days 00:00:00.584401,-60.113768464771496,10.0,10.259016097727665,55.45438784341278,44.25864882408491,2.559105299565651,-33.99211051367845,21.285541394575063,51.51731027437558,44.90733722908619,-5.386217308364905,45.94474056603033,Unfeasible shape,GPSampler,PRUNED
642,642,6.0,2026-04-22 16:38:13.641582,2026-04-22 16:38:14.434569,0 days 00:00:00.792987,-60.06502696629104,10.0,10.346606280093857,55.57744395949734,44.31672820220483,2.5138282092422273,-33.905920253207015,21.485665116679833,51.25420467953494,44.90680399940486,-5.468027027134788,46.148330859804574,Unfeasible shape,GPSampler,PRUNED
643,643,6.0,2026-04-22 16:38:14.573498,2026-04-22 16:38:15.283524,0 days 00:00:00.710026,-60.08489288124154,10.0,10.34743643240051,55.66010392157702,44.313206572970635,2.5490594169459584,-33.96144721768248,21.41562748170753,51.489070452149235,44.79314897834797,-5.360200461298575,46.063899285291605,Unfeasible shape,GPSampler,PRUNED
644,644,6.0,2026-04-22 16:38:15.417045,2026-04-22 16:38:16.033784,0 days 00:00:00.616739,-60.00656032850655,10.0,10.293894484427277,55.39469504433509,44.3766564661938,2.4997690328643003,-34.007429450444754,21.49104671426749,51.6021020345336,44.892950985747405,-5.474328503931236,46.04057463330569,Unfeasible shape,GPSampler,PRUNED
645,645,6.0,2026-04-22 16:38:16.174659,2026-04-22 16:38:16.790640,0 days 00:00:00.615981,-60.002558479352444,10.0,10.309276563452899,55.49530264520121,44.335541732899266,2.562240887473145,-33.91366548683155,21.40781237930684,51.44966302419658,44.730298447819564,-5.388960359675266,46.14676956762385,Unfeasible shape,GPSampler,PRUNED
646,646,6.0,2026-04-22 16:38:16.928811,2026-04-22 16:38:17.548499,0 days 00:00:00.619688,-60.03034579313966,10.0,10.337975048998812,55.795870126759496,44.32898184285034,2.4918838360981113,-33.879015779868325,21.34772471878341,50.948481239012956,44.91309010532164,-5.492263165476281,46.21739995036515,Unfeasible shape,GPSampler,PRUNED
647,647,6.0,2026-04-22 16:38:17.684968,2026-04-22 16:38:18.377369,0 days 00:00:00.692401,-60.021804981015464,10.0,10.417815384244728,55.5281173876657,44.45586031497773,2.5327861674968233,-33.86078868964155,21.31608296749674,51.11534641380135,44.91609169013805,-5.528355385620017,46.3707715293169,Unfeasible shape,GPSampler,PRUNED
648,648,6.0,2026-04-22 16:38:18.508665,2026-04-22 16:38:19.134296,0 days 00:00:00.625631,-60.004129507505226,10.0,10.34229189585475,55.44972566993569,44.355216579222734,2.49322505826909,-33.982737406048756,21.397019543560944,51.351951150785744,44.83380012189029,-5.339885537050279,46.211856799393054,Unfeasible shape,GPSampler,PRUNED
649,649,6.0,2026-04-22 16:38:19.276397,2026-04-22 16:38:19.881813,0 days 00:00:00.605416,-59.9922713753336,10.0,10.35472870695014,55.47642989746373,44.26008225273182,2.5260833047526035,-33.97137531814472,21.488131819489134,51.504569153221425,44.92256813123952,-5.44376101883908,46.14133040321647,Unfeasible shape,GPSampler,PRUNED
650,650,6.0,2026-04-22 16:38:20.021619,2026-04-22 16:38:20.655221,0 days 00:00:00.633602,-60.02543785461178,10.0,10.302390521099657,55.54396916148017,44.34862160904426,2.538952539093721,-33.89125104315772,21.372255305548247,51.26000198836734,44.89679988447684,-5.4872424017916295,46.20287570652596,Unfeasible shape,GPSampler,PRUNED
651,651,6.0,2026-04-22 16:38:20.778006,2026-04-22 16:38:20.880664,0 days 00:00:00.102658,-60.0303248388077,10.0,10.337967051168008,55.79586846326664,44.32899396176518,2.49186624406196,-33.87901820711449,21.347737331150718,50.948466221080814,44.9130748248582,-5.4922528580711365,46.2174292860859,Unfeasible shape,GPSampler,PRUNED
652,652,6.0,2026-04-22 16:38:21.000929,2026-04-22 16:38:21.659823,0 days 00:00:00.658894,-60.086985932390576,10.0,10.334283132543359,55.58300764966637,44.370689887281806,2.6364794666344125,-33.86658415971991,21.426859087790717,51.01600554560796,44.8743948185619,-5.470286962388407,46.31750253875694,Unfeasible shape,GPSampler,PRUNED
653,653,6.0,2026-04-22 16:38:21.807015,2026-04-22 16:38:21.957966,0 days 00:00:00.150951,-60.06421776980857,10.0,10.33892059551554,55.51614982796218,44.367212411409206,2.5312277094477764,-33.913863827112706,21.390410820467608,51.3314006049459,44.834227656419806,-5.474205295298322,46.18578887010646,Unfeasible shape,GPSampler,PRUNED
654,654,6.0,2026-04-22 16:38:22.089339,2026-04-22 16:38:22.727068,0 days 00:00:00.637729,-60.063513362579656,10.0,10.3746048125818,55.52671681374079,44.360215555139135,2.5425928088240894,-33.90355081951089,21.512139964593977,51.37263423224183,44.877517448013954,-5.554518540906759,46.1961579070588,Unfeasible shape,GPSampler,PRUNED
655,655,6.0,2026-04-22 16:38:22.871892,2026-04-22 16:38:23.473471,0 days 00:00:00.601579,-60.16202058406271,10.0,10.311656921434958,55.37794227565355,44.29924047396569,2.623184731285143,-33.88756896783211,21.39291931534993,51.310708679607465,44.96935718111695,-5.518062287014629,46.10611057219845,Unfeasible shape,GPSampler,PRUNED
656,656,6.0,2026-04-22 16:38:23.608787,2026-04-22 16:38:24.200371,0 days 00:00:00.591584,-60.01236772366866,10.0,10.301006322990101,55.5466355520959,44.32417494743859,2.5625311700762126,-33.92023663631163,21.423684664674973,51.30346633230594,44.88387740472062,-5.487755092294062,46.14028529337848,Unfeasible shape,GPSampler,PRUNED
657,657,6.0,2026-04-22 16:38:24.352411,2026-04-22 16:38:25.008083,0 days 00:00:00.655672,-60.07779307429111,10.0,10.334329109102459,55.522875902924895,44.40810865616916,2.685669675252278,-33.93169667505653,21.492668261708097,51.299114870412886,44.8965509024452,-5.4855398870523295,46.29510908089827,Unfeasible shape,GPSampler,PRUNED
658,658,6.0,2026-04-22 16:38:25.150990,2026-04-22 16:38:25.845467,0 days 00:00:00.694477,-60.06071105485286,10.0,10.364608237298063,55.472013862730606,44.34881645428811,2.521280640291124,-33.911041485641064,21.486223354472948,51.3982258895228,44.82211241442159,-5.443245552466859,46.196206320242396,Unfeasible shape,GPSampler,PRUNED
659,659,6.0,2026-04-22 16:38:25.991999,2026-04-22 16:38:26.075526,0 days 00:00:00.083527,-59.90991911686861,10.0,10.25704160064765,55.63112012081828,44.388916860762855,2.4906106889702144,-33.92896702729855,21.7799745073448,51.42309598385473,44.87132073070332,-5.474662740471832,46.19356180526869,Unfeasible shape,GPSampler,PRUNED
660,660,6.0,2026-04-22 16:38:26.194628,2026-04-22 16:38:26.796150,0 days 00:00:00.601522,-60.08149372870264,10.0,10.36214019781116,55.59154702412553,44.37145063599713,2.6286635417951913,-33.84355363900625,21.15560259841434,51.304214744609766,44.82015270414426,-5.527741828621796,46.28577980759456,Unfeasible shape,GPSampler,PRUNED
661,661,6.0,2026-04-22 16:38:26.938189,2026-04-22 16:38:27.594762,0 days 00:00:00.656573,-60.00183185804518,10.0,10.28695928572331,55.585621401492425,44.34583072114859,2.5326144089198763,-33.903222757593646,21.427651711791786,51.327954183777436,44.92141711176682,-5.455390930182922,46.160587728549665,Unfeasible shape,GPSampler,PRUNED
662,662,6.0,2026-04-22 16:38:27.733046,2026-04-22 16:38:28.559436,0 days 00:00:00.826390,-60.091058529831585,10.0,10.352267974106539,55.466868704546705,44.34055361844008,2.4666320878245784,-33.935924400414805,21.199159956426453,51.36157577209226,44.85827400590792,-5.538252550221731,46.248735743506955,Unfeasible shape,GPSampler,PRUNED
663,663,6.0,2026-04-22 16:38:28.705405,2026-04-22 16:38:29.616866,0 days 00:00:00.911461,-60.0535304691311,10.0,10.339212597601668,55.470646732248184,44.34591932460385,2.4984850325899117,-33.95218948681261,21.442597311065605,51.544520050567954,44.97555428740409,-5.435705778542797,46.06200712906619,Unfeasible shape,GPSampler,PRUNED
664,664,6.0,2026-04-22 16:38:29.748520,2026-04-22 16:38:30.480006,0 days 00:00:00.731486,-60.0530964801183,10.0,10.347557294021492,55.474750528214905,44.32481781598323,2.523699022509419,-33.92929042256531,21.513476882958415,51.393563311399205,44.852300968507635,-5.444043031805592,46.15989141916887,Unfeasible shape,GPSampler,PRUNED
665,665,6.0,2026-04-22 16:38:30.627378,2026-04-22 16:38:31.251331,0 days 00:00:00.623953,-60.07823053381493,10.0,10.353034164935494,55.54284770443485,44.31801207818652,2.5277167232412054,-33.89259936626616,21.431987027357103,51.269557601641544,44.881928929147975,-5.486750328951892,46.118907021776856,Unfeasible shape,GPSampler,PRUNED
666,666,6.0,2026-04-22 16:38:31.410566,2026-04-22 16:38:32.059053,0 days 00:00:00.648487,-60.05531415937078,10.0,10.32784728446132,55.514486567603846,44.353684016118265,2.5606787089734695,-33.86230239620961,21.404800321234394,51.272993846555345,44.86650247828819,-5.531265530116126,46.18557792068777,Unfeasible shape,GPSampler,PRUNED
667,667,6.0,2026-04-22 16:38:32.198251,2026-04-22 16:38:32.809337,0 days 00:00:00.611086,-60.08316879212518,10.0,10.252756815485258,55.54031712495043,44.31405008387649,2.5751813320687447,-33.89757217775729,21.419535977627994,51.23421375115307,44.92735376065944,-5.572093942805033,46.176993523928566,Unfeasible shape,GPSampler,PRUNED
668,668,6.0,2026-04-22 16:38:32.950882,2026-04-22 16:38:33.058991,0 days 00:00:00.108109,-60.03025362415816,10.0,10.337939835168179,55.79586265975648,44.32903516597297,2.4918064877791863,-33.879026476550735,21.347780197515416,50.9484154297308,44.913022867332074,-5.492217771885727,46.21752911037764,Unfeasible shape,GPSampler,PRUNED
669,669,6.0,2026-04-22 16:38:33.201871,2026-04-22 16:38:33.814462,0 days 00:00:00.612591,-60.047575720910686,10.0,10.363211197487178,55.47343202243299,44.267241955001936,2.5906990559978738,-34.01493370722227,21.447927792764972,51.51645455669174,44.8851671747906,-5.4140666163552,46.15905801487459,Unfeasible shape,GPSampler,PRUNED
670,670,6.0,2026-04-22 16:38:33.962686,2026-04-22 16:38:34.586546,0 days 00:00:00.623860,-60.04677394779297,10.0,10.274975656869795,55.50707548448855,44.270094893945284,2.4332964105379347,-34.009295367679485,21.52899054346058,51.609098766946275,44.88970908410296,-5.3871419931049935,46.139440738421726,Unfeasible shape,GPSampler,PRUNED
671,671,6.0,2026-04-22 16:38:34.732030,2026-04-22 16:38:35.388311,0 days 00:00:00.656281,-60.086920095312735,10.0,10.42662993062235,55.41612641556557,44.367741672813956,2.579859179118067,-33.85823772880572,21.409315531865836,51.24238182486392,44.821868203949016,-5.501158211863416,46.24706103019946,Unfeasible shape,GPSampler,PRUNED
672,672,6.0,2026-04-22 16:38:35.533119,2026-04-22 16:38:36.170971,0 days 00:00:00.637852,-60.059985829142185,10.0,10.328838345121492,55.54563142299586,44.48324932933242,2.489591234818022,-33.93942855022451,21.46361032825748,51.34656265538358,44.840326403269664,-5.445446492117057,46.207406792460716,Unfeasible shape,GPSampler,PRUNED
