,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
4281,4281,6.0,2026-04-21 18:57:39.112513,2026-04-21 18:57:39.283223,0 days 00:00:00.170710,-36.81632491611781,21.52548179022761,34.29897679323827,100.0,42.95994717490595,29.382543067363095,-60.75940332626805,45.55166680204987,57.494468263624135,28.20609048685876,3.2698879382245565,66.146572933535,Unfeasible shape,GPSampler,PRUNED
4282,4282,6.0,2026-04-21 18:57:39.502269,2026-04-21 18:57:39.674691,0 days 00:00:00.172422,-36.77638726756007,20.99989442541726,34.745331464585234,100.0,42.87138731492397,29.17001843265283,-60.300982519448596,45.988171713923485,57.36060100642739,28.348345436057265,3.173473041736358,65.98751614543818,Unfeasible shape,GPSampler,PRUNED
4283,4283,6.0,2026-04-21 18:57:39.874326,2026-04-21 18:57:40.064118,0 days 00:00:00.189792,-36.79606365667033,21.07028964229029,34.84162773941652,100.0,42.6845606161315,29.018302855494056,-60.460284441522774,45.88419634269654,57.16055904003502,28.48110533231168,3.10787722020347,65.61451786256973,Unfeasible shape,GPSampler,PRUNED
4284,4284,6.0,2026-04-21 18:57:40.236672,2026-04-21 18:57:40.393860,0 days 00:00:00.157188,-36.865716847458984,21.00693790965293,34.64203927602598,100.0,42.67497575716796,29.038721646447428,-60.45499720497146,45.85990031817984,57.18509292087299,28.485918613699702,3.0561041303691994,65.64473648410922,Unfeasible shape,GPSampler,PRUNED
4285,4285,6.0,2026-04-21 18:57:40.591963,2026-04-21 18:57:40.734444,0 days 00:00:00.142481,-36.8197921236772,20.793863665194042,34.91770572831686,100.0,42.73454059772544,29.04510082502273,-60.33426513480385,45.79670898183348,57.12511532766084,28.57639901286558,3.12970767006707,65.74573048440712,Unfeasible shape,GPSampler,PRUNED
4286,4286,6.0,2026-04-21 18:57:40.929907,2026-04-21 18:57:41.075288,0 days 00:00:00.145381,-36.838403492591,20.775426093751637,34.4353520781487,100.0,42.62451072028871,28.97553109289128,-60.49382818147174,45.892361431069304,57.0241114098873,27.847441283837362,3.1123830270124557,65.73121839548436,Unfeasible shape,GPSampler,PRUNED
4287,4287,6.0,2026-04-21 18:57:41.426092,2026-04-21 18:57:41.587430,0 days 00:00:00.161338,-36.78238593430772,20.972468135000454,34.61349753655243,100.0,42.57461824799363,29.257626997105127,-60.40755348073614,45.99890825922212,57.26974462876271,28.149154711175495,3.1324218332314544,65.82670755914498,Unfeasible shape,GPSampler,PRUNED
4288,4288,6.0,2026-04-21 18:57:41.748446,2026-04-21 18:57:41.916712,0 days 00:00:00.168266,-36.816156325334,21.37844399531042,34.636350684374094,100.0,42.804323932758265,28.944656392351078,-60.53491267462791,45.940230351360135,57.20231615038823,28.536168162908847,3.0758618905440542,65.7198111843853,Unfeasible shape,GPSampler,PRUNED
4289,4289,6.0,2026-04-21 18:57:42.127955,2026-04-21 18:57:42.256387,0 days 00:00:00.128432,-36.780645476375526,21.15013734474809,34.43249617202092,100.0,42.61644770551026,29.031623930058544,-60.28587854188801,46.20713941678873,57.69590509511093,28.216891457862047,3.1752580033957614,65.73949227263005,Unfeasible shape,GPSampler,PRUNED
4290,4290,6.0,2026-04-21 18:57:42.456826,2026-04-21 18:57:42.582359,0 days 00:00:00.125533,-36.82755973812315,21.2092276709703,35.19959549289163,100.0,42.86493964809268,29.048473634345157,-60.20247087708465,45.864599921109516,57.12008655801985,28.382500191932575,3.0774014273134256,65.75143390315591,Unfeasible shape,GPSampler,PRUNED
4291,4291,6.0,2026-04-21 18:57:42.766544,2026-04-21 18:57:42.919153,0 days 00:00:00.152609,-36.6563667069587,20.993380728736327,34.58315900688504,100.0,42.49375792421122,28.88669847447096,-60.65036388801876,45.932024010663525,57.279205045983765,28.2735912993181,3.091578416936919,65.66275349703221,Unfeasible shape,GPSampler,PRUNED
4292,4292,6.0,2026-04-21 18:57:43.104180,2026-04-21 18:57:43.298676,0 days 00:00:00.194496,-36.7878849674768,20.778471907554504,34.75543927076349,100.0,42.89427455019427,28.76398574612484,-60.322506057393326,45.69321505342584,57.06172667707621,28.52913975116695,3.0480364049912367,65.6261148757104,Unfeasible shape,GPSampler,PRUNED
4293,4293,6.0,2026-04-21 18:57:43.471513,2026-04-21 18:57:43.668696,0 days 00:00:00.197183,-36.742655214617436,20.48115553128857,34.73173515650856,100.0,42.53577465367423,28.896447242690044,-60.36013057683799,45.45724824498054,57.439005441001,28.837421330548967,3.064563272779253,66.01629967425633,Unfeasible shape,GPSampler,PRUNED
4294,4294,6.0,2026-04-21 18:57:43.846964,2026-04-21 18:57:43.990404,0 days 00:00:00.143440,-36.993227338027204,20.675472590709226,34.88278534338066,100.0,42.76275096446121,29.272006159350568,-60.39604767897336,45.36780997126136,57.063775194787944,28.899617982994517,3.086475335703902,65.6845008728764,Unfeasible shape,GPSampler,PRUNED
4295,4295,6.0,2026-04-21 18:57:44.186365,2026-04-21 18:57:44.491546,0 days 00:00:00.305181,-36.66728465974104,21.083759788683636,34.73922585729682,100.0,41.936816834023894,28.642668267491125,-60.12575593906193,45.41126503268865,57.300515547294545,28.639843877890083,3.2026301786965803,65.94133963581015,Unfeasible shape,GPSampler,PRUNED
4296,4296,6.0,2026-04-21 18:57:44.690348,2026-04-21 18:57:44.912697,0 days 00:00:00.222349,-36.72661636558765,20.96985104320506,35.110137012891585,100.0,43.06883734755762,28.96011509345969,-60.26094602384311,46.024870309592046,57.19322745270428,28.5535974969564,3.076886541383523,65.64762012615401,Unfeasible shape,GPSampler,PRUNED
4297,4297,6.0,2026-04-21 18:57:45.099666,2026-04-21 18:57:45.341795,0 days 00:00:00.242129,-36.76810656477193,21.18562916287062,34.83993736898372,100.0,42.86818796739132,28.998550629686306,-60.26748861634648,45.9105922832054,57.134478941611604,28.29988335177481,3.152717116732134,65.73594435418748,Unfeasible shape,GPSampler,PRUNED
4298,4298,6.0,2026-04-21 18:57:45.551221,2026-04-21 18:57:45.672168,0 days 00:00:00.120947,-37.00117133243654,21.775885942962447,33.001831249674524,100.0,43.216148206439925,28.5837206530595,-60.59986937585721,45.88360844409194,57.604615243007416,27.427719229371807,3.2765921629933246,66.11290483708792,Unfeasible shape,GPSampler,PRUNED
4299,4299,6.0,2026-04-21 18:57:45.878198,2026-04-21 18:57:46.034861,0 days 00:00:00.156663,-36.76595709186151,20.965540788265443,34.877882039091446,100.0,42.814655007793405,29.2047224601084,-60.36029024418181,45.802122664824424,57.11475648211435,28.415074368641147,3.163663158937581,65.79595700010327,Unfeasible shape,GPSampler,PRUNED
4300,4300,6.0,2026-04-21 18:57:46.240061,2026-04-21 18:57:46.383954,0 days 00:00:00.143893,-36.82462505159711,20.95227824174186,34.77255839546673,100.0,42.661991199204465,28.75864981193562,-60.172248449831045,45.97339486341177,57.14605408197262,28.683122301574567,3.1256261949019404,65.33763813959473,Unfeasible shape,GPSampler,PRUNED
4301,4301,6.0,2026-04-21 18:57:46.614909,2026-04-21 18:57:46.824310,0 days 00:00:00.209401,-36.69467323355681,21.142908796936176,34.74183136744277,100.0,42.69582229712756,28.973724297153545,-60.37779894773236,45.980153510562445,57.1562859150834,28.488909814262435,3.107415399090449,65.74905179854652,Unfeasible shape,GPSampler,PRUNED
4302,4302,6.0,2026-04-21 18:57:47.025811,2026-04-21 18:57:47.220705,0 days 00:00:00.194894,-36.81895228429512,21.120425839519594,34.80319287098532,100.0,42.739415642653434,28.830073506709837,-60.380875731695305,45.91066549882355,57.062431831756975,28.539009362157778,3.099206374516811,65.7756944760116,Unfeasible shape,GPSampler,PRUNED
4303,4303,6.0,2026-04-21 18:57:47.411972,2026-04-21 18:57:47.569603,0 days 00:00:00.157631,-36.730030271254314,20.98702379269899,34.832850555553435,100.0,42.652068634339436,29.232802280818333,-60.350828433022606,45.973207802075166,57.18238014131084,28.3840116815008,3.1190328215580223,65.79244601056672,Unfeasible shape,GPSampler,PRUNED
4304,4304,6.0,2026-04-21 18:57:47.770769,2026-04-21 18:57:47.980084,0 days 00:00:00.209315,-36.78030595363051,21.067748655741315,34.95103799194384,100.0,42.69539271972478,28.931865522448263,-60.31861796715134,46.13136255018577,57.20344059173219,28.31012466645236,3.0639858050983904,65.58186000969525,Unfeasible shape,GPSampler,PRUNED
4305,4305,6.0,2026-04-21 18:57:48.162676,2026-04-21 18:57:48.371239,0 days 00:00:00.208563,-36.79248222142737,20.856599025406343,34.71136692280609,100.0,42.90781160664134,28.816490742369517,-60.40618175818252,45.958337379850356,57.17284836330121,28.627293829187614,3.137638565292434,65.71346955610124,Unfeasible shape,GPSampler,PRUNED
4306,4306,6.0,2026-04-21 18:57:48.580548,2026-04-21 18:57:48.803584,0 days 00:00:00.223036,-36.7239726642136,20.7673025393386,34.9965722144743,100.0,42.678543540242565,29.0238262202733,-60.246204994888515,46.144254703463,57.064639087259096,28.311961035238536,3.1312681486935006,65.65162697246389,Unfeasible shape,GPSampler,PRUNED
4307,4307,6.0,2026-04-21 18:57:49.011098,2026-04-21 18:57:49.190717,0 days 00:00:00.179619,-36.695797763722474,20.97651438110877,34.881319096045054,100.0,42.907277713811936,29.247975952612833,-60.34126151672679,46.29618288607565,57.50536956995866,27.924968511922497,3.2528864530623665,65.76092182739215,Unfeasible shape,GPSampler,PRUNED
4308,4308,6.0,2026-04-21 18:57:49.395136,2026-04-21 18:57:49.547790,0 days 00:00:00.152654,-36.80297693666115,20.960616443851364,34.99687278628933,100.0,42.62979166231268,28.959830241165072,-60.35201726520518,45.69836359232562,56.94478065435845,28.357752226608703,3.1328319016345745,65.67671224198345,Unfeasible shape,GPSampler,PRUNED
4309,4309,6.0,2026-04-21 18:57:49.747660,2026-04-21 18:57:49.896631,0 days 00:00:00.148971,-36.78804917390926,20.88431329426989,34.81924255790143,100.0,42.799073885253286,29.38596265359574,-60.24794592057639,45.86041856671579,57.14542160282608,28.56680549615036,3.119187069967772,65.72707881738782,Unfeasible shape,GPSampler,PRUNED
4310,4310,6.0,2026-04-21 18:57:50.080625,2026-04-21 18:57:50.277897,0 days 00:00:00.197272,-36.81207405939272,20.854966990597852,34.74471161721358,100.0,42.54628937927327,29.014042653031012,-60.23052659685361,46.157577552551594,57.11927907189605,28.13835266485675,3.0762318735011007,65.63948073452225,Unfeasible shape,GPSampler,PRUNED
4311,4311,6.0,2026-04-21 18:57:50.503313,2026-04-21 18:57:50.709325,0 days 00:00:00.206012,-36.55411436374331,20.50130028768927,34.95813564915076,100.0,43.38251293828698,28.981413268427033,-60.53962114345623,46.36547918624855,57.2525097640499,28.833385377257734,3.114144137498471,65.43804823025377,Unfeasible shape,GPSampler,PRUNED
4312,4312,6.0,2026-04-21 18:57:50.908399,2026-04-21 18:57:51.064497,0 days 00:00:00.156098,-36.824145355279384,20.785066561939882,35.07719690918489,100.0,42.66751215973724,28.897448803250356,-60.27911950370049,45.7651102213672,56.94703607010065,28.684590358198623,3.1322648937086726,65.91458835170124,Unfeasible shape,GPSampler,PRUNED
4313,4313,6.0,2026-04-21 18:57:51.268444,2026-04-21 18:57:51.459149,0 days 00:00:00.190705,-36.73358947870364,21.16354827107709,34.68029660460768,100.0,42.63615418643874,28.975012545877682,-60.60539776360081,45.927033931149516,57.1388471463127,28.545920554922816,3.1560187845404855,65.79329021465693,Unfeasible shape,GPSampler,PRUNED
4314,4314,6.0,2026-04-21 18:57:51.653556,2026-04-21 18:57:51.883372,0 days 00:00:00.229816,-36.791858890959126,20.89077810148882,35.07544352452922,100.0,42.46635610900388,29.26716380508322,-60.48496587461949,45.75415516353521,57.10286106691255,28.647117035432267,3.0907022469097427,65.69852096236616,Unfeasible shape,GPSampler,PRUNED
4315,4315,6.0,2026-04-21 18:57:52.085664,2026-04-21 18:57:52.301494,0 days 00:00:00.215830,-36.52773215019343,20.777511729461068,34.758621456923066,100.0,43.24067358414221,29.4504166709915,-60.3694771725647,46.00812086832559,57.08663330163212,28.49027945696504,3.20053460780872,65.68209281106907,Unfeasible shape,GPSampler,PRUNED
4316,4316,6.0,2026-04-21 18:57:52.520603,2026-04-21 18:57:52.655695,0 days 00:00:00.135092,-36.774191163410606,21.335064091016328,33.96135157559982,100.0,43.036771026103956,29.357098817408705,-60.46238032590969,46.00729037839495,57.2918009437729,27.758526493567643,3.2327703726662804,66.38019583562952,Unfeasible shape,GPSampler,PRUNED
4317,4317,6.0,2026-04-21 18:57:52.823632,2026-04-21 18:57:52.957285,0 days 00:00:00.133653,-36.81725283400737,21.085379627539048,34.90059534612077,100.0,42.60217022444103,28.963030752336728,-60.295675682021,46.06610977999529,57.174780309919996,28.822339155685615,3.055423920582456,65.67980946364028,Unfeasible shape,GPSampler,PRUNED
4318,4318,6.0,2026-04-21 18:57:53.180908,2026-04-21 18:57:53.353353,0 days 00:00:00.172445,-36.81067325525154,20.898002528807545,34.94135793236747,100.0,42.709696331480515,29.047790388347245,-60.23747397397867,45.923042065629474,57.095319648137576,28.433435688712027,3.0930532919805174,65.662361024319,Unfeasible shape,GPSampler,PRUNED
4319,4319,6.0,2026-04-21 18:57:53.608945,2026-04-21 18:57:53.784209,0 days 00:00:00.175264,-37.218348961922146,20.768942259929894,35.33993488214725,99.9661259767785,42.509414821187356,28.78707024154656,-60.60814561562276,45.853103225911546,57.00417366078889,29.143625958611224,3.19446523017902,65.90827818710503,Unfeasible shape,GPSampler,PRUNED
4320,4320,6.0,2026-04-21 18:57:54.037651,2026-04-21 18:57:54.230883,0 days 00:00:00.193232,-36.75898721816789,20.909004236942934,34.993645077640466,100.0,42.67897588427415,29.21383676025586,-60.34791787886317,46.015361039878705,57.104802508938675,28.392733001031118,3.0986711996384244,65.64488538102349,Unfeasible shape,GPSampler,PRUNED
4321,4321,6.0,2026-04-21 18:57:54.433180,2026-04-21 18:57:54.596291,0 days 00:00:00.163111,-36.69891693299034,21.560574627887583,34.59994050415483,100.0,42.90505622137942,28.971239282661806,-60.72558331701338,45.65438900115886,56.88402939341033,28.58031809204087,3.0695457658554943,65.55431177531992,Unfeasible shape,GPSampler,PRUNED
4322,4322,6.0,2026-04-21 18:57:54.835629,2026-04-21 18:57:55.029996,0 days 00:00:00.194367,-36.82419762803692,21.34071473898972,34.750890311571524,100.0,42.59504345136316,29.096940613325394,-60.32088129670638,45.71107163793384,57.006443140716776,28.405396489874665,3.070546343750813,65.78103007279569,Unfeasible shape,GPSampler,PRUNED
4323,4323,6.0,2026-04-21 18:57:55.297740,2026-04-21 18:57:55.424493,0 days 00:00:00.126753,-36.647448471643905,20.55050274793426,35.02045285947399,100.0,42.67446432170929,28.996444110998425,-60.313415241263954,45.8587827532341,57.06351262948832,28.623433631124094,3.1058734129941996,65.49714537471094,Unfeasible shape,GPSampler,PRUNED
4324,4324,6.0,2026-04-21 18:57:55.587623,2026-04-21 18:57:55.782317,0 days 00:00:00.194694,-36.79789283673652,21.03994212150109,35.08788652810772,100.0,42.65310037784137,29.04724387919382,-60.26523052413153,45.919870893337425,57.15203023671034,28.466420037058313,3.1031387427284614,65.65278638170513,Unfeasible shape,GPSampler,PRUNED
4325,4325,6.0,2026-04-21 18:57:55.948839,2026-04-21 18:57:56.091255,0 days 00:00:00.142416,-36.842479992008556,21.142132185677305,34.691791736284564,100.0,42.82756466139065,29.03114054786373,-60.525345441220765,45.91387671719892,57.250168315518756,28.258948711790875,3.0641571850535527,65.59441706719957,Unfeasible shape,GPSampler,PRUNED
4326,4326,6.0,2026-04-21 18:57:56.285458,2026-04-21 18:57:56.468565,0 days 00:00:00.183107,-36.92372020370667,21.26571851572666,34.62935863721327,100.0,42.564947573954555,29.1638866904539,-60.27525563948143,46.00138454997119,58.00686972464974,28.273010800553617,3.0670290708333923,65.46033317344595,Unfeasible shape,GPSampler,PRUNED
4327,4327,6.0,2026-04-21 18:57:56.652269,2026-04-21 18:57:56.819750,0 days 00:00:00.167481,-36.96646369636711,20.602182304047293,34.97328714458706,100.0,42.39879695783934,29.333415574199925,-60.77729074019118,45.84566847510632,56.58761319185289,29.00269039960401,3.1919499331812062,66.55167189200637,Unfeasible shape,GPSampler,PRUNED
4328,4328,6.0,2026-04-21 18:57:57.006329,2026-04-21 18:57:57.145888,0 days 00:00:00.139559,-36.78386631328502,20.980710423637937,34.75421765688522,100.0,42.77335424132736,29.054899271971898,-60.49384592399832,45.81018589205246,57.09431350162221,28.379419360913015,3.084957741562846,65.72456845519228,Unfeasible shape,GPSampler,PRUNED
4329,4329,6.0,2026-04-21 18:57:57.333182,2026-04-21 18:57:57.471860,0 days 00:00:00.138678,-36.721078433195785,20.76847888343695,35.088194810214155,100.0,42.849762798160576,29.15420266786016,-60.06136600626172,45.98371559744894,57.15690295588049,28.52875122104503,3.129494384479244,65.67903174771432,Unfeasible shape,GPSampler,PRUNED
4330,4330,6.0,2026-04-21 18:57:57.683466,2026-04-21 18:57:57.852194,0 days 00:00:00.168728,-36.783476918150875,20.811137400413294,34.881356139728624,100.0,42.60388916025211,29.155011775037295,-60.30590781777505,45.96215790808747,57.1817849586249,28.431198136668723,3.1168057582063042,65.69818490513029,Unfeasible shape,GPSampler,PRUNED
4331,4331,6.0,2026-04-21 18:57:58.029882,2026-04-21 18:57:58.187405,0 days 00:00:00.157523,-36.709762535920696,21.721150920620623,34.57390798208674,100.0,42.90508741192351,29.120106998617885,-60.523519708160535,46.12989630823803,57.37153952257794,28.3856865347599,3.1601166455974266,65.91052224616547,Unfeasible shape,GPSampler,PRUNED
4332,4332,6.0,2026-04-21 18:57:58.369969,2026-04-21 18:57:58.487933,0 days 00:00:00.117964,-36.704625175037044,21.017563002016878,34.85594746527133,100.0,42.758217833827715,29.12096191173118,-60.2882576005886,45.98430954935975,57.06353744474766,28.495235090569075,3.1540179555709287,65.8026659361575,Unfeasible shape,GPSampler,PRUNED
4333,4333,6.0,2026-04-21 18:57:58.663817,2026-04-21 18:57:58.839901,0 days 00:00:00.176084,-36.75063111283005,20.514607617605584,34.80596092896088,100.0,42.78901903696254,28.8364237826857,-60.43281500583767,45.754191371919205,57.12406363473878,28.603315002994897,3.096888879034381,65.62758138080761,Unfeasible shape,GPSampler,PRUNED
4334,4334,6.0,2026-04-21 18:57:59.005424,2026-04-21 18:57:59.175038,0 days 00:00:00.169614,-36.77661915271634,20.467724438053473,35.39234615528704,100.0,43.01903176322577,28.72996862841812,-60.17807200873473,45.979177100032295,56.94864325361655,28.646094094769516,3.0390235530228153,65.37167686271326,Unfeasible shape,GPSampler,PRUNED
4335,4335,6.0,2026-04-21 18:57:59.377602,2026-04-21 18:57:59.553053,0 days 00:00:00.175451,-36.84111192922329,20.212866555993003,34.27386079676033,100.0,42.42153562226095,28.794353754161264,-60.43488810402414,45.81975628293247,57.59160638653725,28.69318375315459,3.019763470753624,65.77931915284339,Unfeasible shape,GPSampler,PRUNED
4336,4336,6.0,2026-04-21 18:57:59.734490,2026-04-21 18:57:59.909290,0 days 00:00:00.174800,-36.7569783601327,20.99302552067533,34.698937307370244,100.0,42.74375305875379,29.157185368929333,-60.427599261411565,45.93224741892703,57.074154841431664,28.335419882762363,3.12563076524561,65.74048688127654,Unfeasible shape,GPSampler,PRUNED
4337,4337,6.0,2026-04-21 18:58:00.089913,2026-04-21 18:58:00.264926,0 days 00:00:00.175013,-36.79451648421837,21.016183870903795,34.69000107587189,100.0,42.77312871508686,29.094447950132775,-60.34018733368251,46.05754874007751,57.24571452598626,28.246469906838918,3.1531508689343184,65.81419138762216,Unfeasible shape,GPSampler,PRUNED
4338,4338,6.0,2026-04-21 18:58:00.446487,2026-04-21 18:58:00.586436,0 days 00:00:00.139949,-36.87330694082284,20.93044944713094,34.826626992217584,100.0,42.89533155944341,29.130357056696717,-60.364540881573696,45.96020285221188,57.14142825377568,28.473727461424115,3.12227683868943,65.83050384817199,Unfeasible shape,GPSampler,PRUNED
4339,4339,6.0,2026-04-21 18:58:00.773110,2026-04-21 18:58:00.933922,0 days 00:00:00.160812,-36.65424306577663,20.955498601214472,34.98165806345775,100.0,42.135972792083685,28.667844192876537,-60.360258813618174,45.645567824958555,57.179489606744724,28.19303527151056,3.1174064654201104,65.4051562035673,Unfeasible shape,GPSampler,PRUNED
4340,4340,6.0,2026-04-21 18:58:01.127269,2026-04-21 18:58:01.326548,0 days 00:00:00.199279,-36.67316723395734,20.909159625754025,35.18112391099222,100.0,42.140956181150656,29.211033948572265,-60.50012955023767,46.326497678374956,57.2990405044287,28.469611681687642,3.07995665837678,65.50357247655221,Unfeasible shape,GPSampler,PRUNED
4341,4341,6.0,2026-04-21 18:58:01.519201,2026-04-21 18:58:01.692300,0 days 00:00:00.173099,-36.77118745626883,20.73390297565362,34.82862974807483,100.0,42.6858895537899,29.2002108026455,-60.29173267974527,45.82988926515273,57.03776424563555,28.285827092541137,3.096898136898254,65.67581441076196,Unfeasible shape,GPSampler,PRUNED
4342,4342,6.0,2026-04-21 18:58:01.884468,2026-04-21 18:58:02.027214,0 days 00:00:00.142746,-36.736119997363375,20.91245740859457,35.089498413922975,100.0,42.85320737943524,29.15844973194234,-60.06811972731618,46.135993919760764,57.44623408724753,28.41181479756967,3.0733539296195715,65.51063958992808,Unfeasible shape,GPSampler,PRUNED
4343,4343,6.0,2026-04-21 18:58:02.316715,2026-04-21 18:58:02.451244,0 days 00:00:00.134529,-36.72942396671902,20.980327840713645,34.95070960310149,100.0,42.693504258281784,29.079299162833394,-60.27028502905039,46.011310223589575,57.14719395624379,28.387184674652097,3.1119688235206056,65.74591589107094,Unfeasible shape,GPSampler,PRUNED
4344,4344,6.0,2026-04-21 18:58:02.626718,2026-04-21 18:58:02.795819,0 days 00:00:00.169101,-36.928767852108564,20.51157472516617,35.16448712356237,100.0,42.97658201257972,29.321223746833454,-60.052610927586834,46.18188959357563,57.21366261111662,28.549071522309273,3.0753062317140802,65.50196095911087,Unfeasible shape,GPSampler,PRUNED
4345,4345,6.0,2026-04-21 18:58:02.981768,2026-04-21 18:58:03.147815,0 days 00:00:00.166047,-36.75863803948724,20.180338341302544,34.45865003042775,100.0,42.292469105070346,29.449290590636878,-60.85232296658903,44.94635771608481,57.07334625511152,28.201454958394855,3.2660909815168395,66.15942731673063,Unfeasible shape,GPSampler,PRUNED
4346,4346,6.0,2026-04-21 18:58:03.310815,2026-04-21 18:58:03.480296,0 days 00:00:00.169481,-36.79750062947797,21.394318442459024,34.684320106305236,100.0,42.87631376642676,28.82381471130015,-60.420239734519946,45.73036308388598,56.99539163145959,28.865965307963236,3.1433330106522064,65.98531167108806,Unfeasible shape,GPSampler,PRUNED
4347,4347,6.0,2026-04-21 18:58:03.667221,2026-04-21 18:58:03.810169,0 days 00:00:00.142948,-36.68594477854531,21.159504446614157,34.555233902525785,100.0,42.73365024338777,29.432448408953796,-60.58150863068782,45.78235223363633,57.21961212848658,28.263926629328303,3.203341448949395,66.03007620950551,Unfeasible shape,GPSampler,PRUNED
4348,4348,6.0,2026-04-21 18:58:04.016162,2026-04-21 18:58:04.233490,0 days 00:00:00.217328,-36.7591712735234,20.999888100339554,34.85906910482488,100.0,42.70760829304871,29.16426100779087,-60.325438858433685,46.05181558079967,57.21399324926903,28.32358703653433,3.11016979083292,65.66939196283333,Unfeasible shape,GPSampler,PRUNED
4349,4349,6.0,2026-04-21 18:58:04.477288,2026-04-21 18:58:04.613818,0 days 00:00:00.136530,-36.677224737150745,20.613906025815357,34.790203776560524,100.0,42.73433159137092,28.613087004267307,-60.25571455652421,45.62497626115963,56.878903741701066,28.757128436927086,3.0597776113302046,65.3229472162463,Unfeasible shape,GPSampler,PRUNED
4350,4350,6.0,2026-04-21 18:58:04.802407,2026-04-21 18:58:04.963754,0 days 00:00:00.161347,-36.765148040423895,21.06843205122045,34.86442515820461,100.0,42.70217156139686,29.08337705725954,-60.35353810920272,45.97129490844115,57.16025772998434,28.441037318065025,3.1093944589923765,65.69811696814509,Unfeasible shape,GPSampler,PRUNED
4351,4351,6.0,2026-04-21 18:58:05.136929,2026-04-21 18:58:05.361112,0 days 00:00:00.224183,-36.75169657662921,20.97989546041716,34.82102981707828,100.0,42.696499303985576,29.16303568577372,-60.45236613708728,45.98651429088281,57.18887915428888,28.311457455666513,3.11223092754755,65.64835307331327,Unfeasible shape,GPSampler,PRUNED
4352,4352,6.0,2026-04-21 18:58:05.531662,2026-04-21 18:58:05.764487,0 days 00:00:00.232825,-36.911629647456294,21.371953514725412,34.44623210757108,100.0,42.46566033569119,29.173144259067953,-60.12999203359891,46.1845682326748,57.341872627540866,27.893479404724726,3.235254503173195,65.29549434093866,Unfeasible shape,GPSampler,PRUNED
4353,4353,6.0,2026-04-21 18:58:05.983944,2026-04-21 18:58:06.144387,0 days 00:00:00.160443,-36.800309650280745,21.200789982596618,34.617698808804526,100.0,43.26059750836548,29.081909850499407,-60.46174647684075,46.14343068178632,57.04193241300506,28.273480928453733,3.196655302267338,66.02186478125616,Unfeasible shape,GPSampler,PRUNED
4354,4354,6.0,2026-04-21 18:58:06.309921,2026-04-21 18:58:06.444883,0 days 00:00:00.134962,-36.7781411784244,20.843729418150538,34.94446236781482,100.0,42.92178943006571,29.00493464171314,-60.41375904595241,45.76567955218967,57.174511698642334,28.49247163599803,3.1118471974398574,65.79966031520298,Unfeasible shape,GPSampler,PRUNED
4355,4355,6.0,2026-04-21 18:58:06.635983,2026-04-21 18:58:06.746910,0 days 00:00:00.110927,-36.69015061459961,20.79588280264634,34.975036063034054,100.0,42.782768764716565,28.92616198279469,-60.44958804226697,45.75990129286939,56.960033863471395,28.58066039585076,3.146504157809474,65.68479074545996,Unfeasible shape,GPSampler,PRUNED
4356,4356,6.0,2026-04-21 18:58:06.915503,2026-04-21 18:58:07.061805,0 days 00:00:00.146302,-36.750413928166275,21.27013804676808,34.48481606845587,100.0,42.87186897976665,28.92457419232138,-60.542150944656065,46.05164293289479,57.15656907150999,28.371400505391858,3.1681311050302696,65.80322456291836,Unfeasible shape,GPSampler,PRUNED
4357,4357,6.0,2026-04-21 18:58:07.216083,2026-04-21 18:58:07.372573,0 days 00:00:00.156490,-37.02157265725169,20.87534448413801,35.10584371685397,100.0,42.69825925062473,28.752368613706366,-60.072345003769726,45.95789173709145,57.22611573434824,28.507672101827612,3.07604327925155,65.49236668305328,Unfeasible shape,GPSampler,PRUNED
4358,4358,6.0,2026-04-21 18:58:07.563810,2026-04-21 18:58:07.714878,0 days 00:00:00.151068,-36.75416393358592,21.032217473735404,34.80640849359948,100.0,42.84493171946362,29.045311406716728,-60.32247735794431,45.92903298739163,57.1302804030515,28.356904910825392,3.1346083509573575,65.80392406850092,Unfeasible shape,GPSampler,PRUNED
4359,4359,6.0,2026-04-21 18:58:07.928922,2026-04-21 18:58:08.094166,0 days 00:00:00.165244,-36.77890860364635,20.993090524662378,34.682724540427486,100.0,42.73718716158635,29.05538502111743,-60.36030754831357,46.03215186048286,57.27499113841212,28.273769311678286,3.1148566692721005,65.72358980376805,Unfeasible shape,GPSampler,PRUNED
4360,4360,6.0,2026-04-21 18:58:08.270434,2026-04-21 18:58:08.399388,0 days 00:00:00.128954,-36.82684180045012,21.105493245106608,34.670025781750454,100.0,42.964556507106224,28.919642660133114,-60.46647311253912,46.04728500122591,57.13535611380751,28.28093976372227,3.1363965270095946,65.73175232205678,Unfeasible shape,GPSampler,PRUNED
4361,4361,6.0,2026-04-21 18:58:08.660192,2026-04-21 18:58:08.771635,0 days 00:00:00.111443,-36.64968591490997,21.109045912696345,35.02596716393872,100.0,42.7862929662834,29.40142525735704,-60.33392935243646,45.71109313869643,57.21033088153121,28.616445092146424,3.2114186123308457,65.45797090982214,Unfeasible shape,GPSampler,PRUNED
