,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
342,342,6.0,2026-04-22 13:59:27.792409,2026-04-22 13:59:27.850325,0 days 00:00:00.057916,-55.54623460730727,99.0218659406098,22.391928903533874,14.409657260720646,24.262493317546713,22.75849500545835,-58.151853333270815,56.714086197178226,72.84732603411766,87.05064220990835,14.585498102203438,-1.8568166793207759,Unfeasible shape,GPSampler,PRUNED
343,343,6.0,2026-04-22 13:59:28.017287,2026-04-22 13:59:28.085573,0 days 00:00:00.068286,-69.1969437733024,71.96040800116373,46.95765747735663,81.1085955783814,55.438058793777415,48.366791150352825,-37.185176009954944,50.053189631604916,95.2456526231549,29.543459005436592,-12.545142235817963,0.6110377587267752,Unfeasible shape,GPSampler,PRUNED
344,344,6.0,2026-04-22 13:59:28.219517,2026-04-22 13:59:28.283475,0 days 00:00:00.063958,-42.955858515454715,76.7036164890194,66.84046952013755,92.58400566564929,9.778232178113676,47.50908642016864,-33.27892639454146,45.930876838573184,83.4955682909163,77.60917616850477,18.405918337720784,21.113953224042394,Unfeasible shape,GPSampler,PRUNED
345,345,6.0,2026-04-22 13:59:28.413932,2026-04-22 13:59:28.505132,0 days 00:00:00.091200,-55.70194682700465,18.32828234050129,18.411093757409233,64.28020583744456,-9.763077067064001,-23.486990873630816,-64.56140809137318,72.91556004651942,71.32769980855552,69.63895390343546,16.276898250871326,17.204985533365846,Unfeasible shape,GPSampler,PRUNED
346,346,6.0,2026-04-22 13:59:28.647011,2026-04-22 13:59:28.708913,0 days 00:00:00.061902,-26.413042205164444,11.361608629649602,40.13411164832182,66.89666192279638,34.341942704599475,9.937550296268846,-51.58103767448358,92.48397250984478,18.92578124161296,69.02825492117152,8.144219763193497,1.0026505470088463,Unfeasible shape,GPSampler,PRUNED
347,347,6.0,2026-04-22 13:59:28.842729,2026-04-22 13:59:28.890152,0 days 00:00:00.047423,-60.49009387502784,99.56840766413113,75.26917527150087,94.77451086866382,-4.509860851325894,51.707214597985185,-43.99322354839031,44.770238307879794,56.3026918382701,65.43358531218182,-9.724212221738245,7.059066415740407,Unfeasible shape,GPSampler,PRUNED
348,348,6.0,2026-04-22 13:59:29.047621,2026-04-22 13:59:29.147528,0 days 00:00:00.099907,-20.51436497612015,50.49597231420824,33.50842627942224,38.19883921181114,42.34153414478087,11.904193154765274,-64.10929113803662,37.01792240979033,50.31824336638487,96.8394043854894,4.575346124822637,45.167484710250584,Unfeasible shape,GPSampler,PRUNED
349,349,6.0,2026-04-22 13:59:29.291000,2026-04-22 13:59:29.375294,0 days 00:00:00.084294,-37.72356300195805,61.760448668238546,44.10947000556613,81.99004627495586,14.360303895002488,-10.20205133139585,-55.819947039604095,50.01991196509575,94.67284747268737,29.398566667638114,-18.269528222973328,30.688869365098476,Unfeasible shape,GPSampler,PRUNED
350,350,6.0,2026-04-22 13:59:29.510819,2026-04-22 13:59:29.574535,0 days 00:00:00.063716,-64.03589150337162,94.12622626462984,84.03509974161182,97.90129553982307,7.1144536471422555,43.31941522158813,-25.777537222708325,50.80024700195084,44.8219517032729,15.423876307342995,17.20951216057825,3.282275262653032,Unfeasible shape,GPSampler,PRUNED
351,351,6.0,2026-04-22 13:59:29.747978,2026-04-22 13:59:29.792440,0 days 00:00:00.044462,-78.61237665598489,79.77048138284549,32.870407413622914,15.205540439558062,34.58310916928366,-14.270293970892956,-77.5846263029161,93.06462884144598,71.38774545982716,90.12919018844451,10.239977008136968,10.027865254976575,Unfeasible shape,GPSampler,PRUNED
352,352,6.0,2026-04-22 13:59:29.928893,2026-04-22 13:59:29.992032,0 days 00:00:00.063139,-45.0260816063156,64.9928051454681,75.74049919065715,97.57102107371304,8.6999925689375,53.18477738462643,-54.729221692290494,73.49011318443576,48.62776887469936,56.74808689631857,-20.874085473747144,2.7794195258873486,Unfeasible shape,GPSampler,PRUNED
353,353,6.0,2026-04-22 13:59:30.148603,2026-04-22 13:59:30.207254,0 days 00:00:00.058651,-64.17042673535165,90.82029487217132,24.726057342570613,88.54966026276301,-1.1084578960706466,46.36731675352178,-74.68406121515768,68.55183533287772,46.27137413572416,14.025154106962331,-11.312983093073399,4.880567536981292,Unfeasible shape,GPSampler,PRUNED
354,354,6.0,2026-04-22 13:59:30.342198,2026-04-22 13:59:30.449320,0 days 00:00:00.107122,-59.56949489519602,96.19105923506368,98.58933381101404,12.447312998216677,27.144288410117206,32.98412580876833,-47.128239827512694,98.41031804900423,33.17328113662796,88.70898788591643,-24.186581910097,39.97912222596604,Unfeasible shape,GPSampler,PRUNED
355,355,6.0,2026-04-22 13:59:30.611273,2026-04-22 13:59:30.658993,0 days 00:00:00.047720,-39.26439642819512,99.28572947752473,21.28473202477606,70.91193729505973,50.00719823093163,-17.140695258389357,-73.92584428992956,19.43395019032393,66.05988028683944,87.34127264409899,-11.660120454817058,26.1386274668263,Unfeasible shape,GPSampler,PRUNED
356,356,6.0,2026-04-22 13:59:30.797543,2026-04-22 13:59:30.861065,0 days 00:00:00.063522,-63.12572542091637,29.97543814778607,52.39428865040797,41.39303297993323,33.732545032932975,4.352879078621434,-39.52768815624463,96.77143287400135,98.32197114035952,38.89895981502295,-28.448677412994396,17.46293792039476,Unfeasible shape,GPSampler,PRUNED
357,357,6.0,2026-04-22 13:59:30.998653,2026-04-22 13:59:31.049391,0 days 00:00:00.050738,-71.4332300573998,75.99093603651332,67.93147785556059,99.91660467537007,32.20561826495119,49.09965539026396,-39.896789436399395,80.51333262611217,11.298506201314835,52.71173877140049,-1.1465621837535238,17.456996110895137,Unfeasible shape,GPSampler,PRUNED
358,358,6.0,2026-04-22 13:59:31.217401,2026-04-22 13:59:31.280961,0 days 00:00:00.063560,-42.06902231610173,42.09595126643357,44.548601503277716,21.79169248642451,39.29337109453574,-9.711272339068781,-49.849861505690285,47.94858045217177,86.44894809858312,55.76688578506363,-20.77811328847835,41.280587130452076,Unfeasible shape,GPSampler,PRUNED
359,359,8.30464912600187,2026-04-22 13:59:31.416864,2026-04-22 13:59:37.292498,0 days 00:00:05.875634,-27.306138897448605,45.385010586256364,30.89424522886735,43.8337463241535,59.554036331006316,-17.049874610457486,-61.57744786672113,10.66923571185465,51.730335572230956,28.216619422821697,16.84039889259369,23.742835840316076,Unattained target,GPSampler,PRUNED
360,360,6.0,2026-04-22 13:59:37.411655,2026-04-22 13:59:37.503836,0 days 00:00:00.092181,-33.991319901850964,87.51634291093106,14.278403480846892,36.536092403536394,25.42000362652356,16.817526637577963,-70.83316910349127,28.229013125832587,78.57240936345917,29.943636522156847,-7.561741701200447,30.033459862625058,Unfeasible shape,GPSampler,PRUNED
361,361,6.0,2026-04-22 13:59:37.645568,2026-04-22 13:59:37.704274,0 days 00:00:00.058706,-75.5161080130902,80.7987227358852,20.79996233702876,90.71919940279608,39.88550251763558,44.22891848968243,-42.96870972085481,14.711867664889205,29.672846407700035,72.7618719303396,-3.445778508866592,-3.499059183990423,Unfeasible shape,GPSampler,PRUNED
362,362,6.0,2026-04-22 13:59:37.851877,2026-04-22 13:59:37.917734,0 days 00:00:00.065857,-21.590718532596497,49.61605447396742,12.805401489196969,47.24250194328495,51.49579084172599,18.84518429348985,-49.79735660827255,89.3792853048416,33.41364256842776,56.388423622134404,-29.580455314366905,29.625189019437038,Unfeasible shape,GPSampler,PRUNED
363,363,6.0,2026-04-22 13:59:38.056549,2026-04-22 13:59:38.128557,0 days 00:00:00.072008,-48.23945901460631,40.79696219955198,79.14293390946452,87.91252150240878,28.997600680980582,28.52800456700244,-48.60559273979236,56.03996207259395,37.15529166489149,60.727781306835766,-23.68407796186628,33.343561979112934,Unfeasible shape,GPSampler,PRUNED
364,364,6.0,2026-04-22 13:59:38.256571,2026-04-22 13:59:38.333064,0 days 00:00:00.076493,-66.7222132068679,40.83708529806327,72.32651913485489,35.364962773147475,48.73952108794371,-4.993980829016909,-71.81325873406034,90.27491659530345,76.46092236352828,37.08103128661836,-27.66004561168429,38.06554780121906,Unfeasible shape,GPSampler,PRUNED
365,365,6.0,2026-04-22 13:59:38.493446,2026-04-22 13:59:38.582640,0 days 00:00:00.089194,-72.90422051270353,46.71749854032711,65.18376816791374,73.36234630358103,37.76824469685768,28.13822963382284,-75.32723881520793,85.5606129629482,17.258375295108078,89.90035022380357,-28.001399892267177,58.33494793171515,Unfeasible shape,GPSampler,PRUNED
366,366,6.0,2026-04-22 13:59:38.730495,2026-04-22 13:59:38.805082,0 days 00:00:00.074587,-30.52825738384483,81.62875440451498,76.40134954254586,34.32785884590356,-6.1386735537016275,15.406833255561665,-23.62581000053565,95.08948923471083,86.04956159113955,32.686018520478356,14.8567567580493,-5.776101284797614,Unfeasible shape,GPSampler,PRUNED
367,367,6.0,2026-04-22 13:59:38.939087,2026-04-22 13:59:39.003413,0 days 00:00:00.064326,-68.12128323236675,43.00807766559509,18.195588915611378,51.45777130574992,2.112914005376844,1.6474332432134169,-76.5301212193688,35.38038439832201,46.89499288288748,50.126831928773996,-16.923191610640863,58.54765477775558,Unfeasible shape,GPSampler,PRUNED
368,368,6.0,2026-04-22 13:59:39.145224,2026-04-22 13:59:39.230144,0 days 00:00:00.084920,-47.655903502691906,46.46503900336132,20.43572643859824,50.51115013004981,-5.899074016454994,40.20892960913015,-26.298711923459514,29.887703168826974,19.93413756098023,65.43877810133041,17.881701952117588,20.17225177009003,Unfeasible shape,GPSampler,PRUNED
369,369,6.0,2026-04-22 13:59:39.359263,2026-04-22 13:59:39.434290,0 days 00:00:00.075027,-50.98129757814406,78.47005080251635,32.9433932561287,70.8916272252007,19.4306005095421,23.93994027700903,-75.28832786778909,65.22363613964917,48.676074714832836,60.79428609124692,-21.404637218098816,16.24659728116868,Unfeasible shape,GPSampler,PRUNED
370,370,6.0,2026-04-22 13:59:39.589557,2026-04-22 13:59:39.649480,0 days 00:00:00.059923,-61.73698301444169,68.84961519676332,79.89029410217586,65.21428972485685,-8.124460648579273,-9.878554785190168,-28.78113571465626,61.20209684057693,78.56845174635369,33.01273500661709,-9.834649717980284,14.7960083569088,Unfeasible shape,GPSampler,PRUNED
371,371,6.0,2026-04-22 13:59:39.789517,2026-04-22 13:59:39.866331,0 days 00:00:00.076814,-62.83541878576703,21.50832539497152,53.43504181966675,52.335991190563234,50.41732654452053,1.7860446053335082,-25.620296175414452,35.20571355259396,73.76041052623509,29.791691266295203,-20.722219144013966,7.491785038832255,Unfeasible shape,GPSampler,PRUNED
372,372,6.0,2026-04-22 13:59:39.985345,2026-04-22 13:59:40.063026,0 days 00:00:00.077681,-47.705531180608425,84.21671248110805,88.3314975710482,49.66775172743918,-0.807397962367391,27.983038781685075,-72.42585025633993,48.29469634420787,11.779460661874111,33.24889979548038,-9.826053130535595,14.84078533523748,Unfeasible shape,GPSampler,PRUNED
373,373,6.0,2026-04-22 13:59:40.216552,2026-04-22 13:59:40.280619,0 days 00:00:00.064067,-66.73075690465127,92.26305972155785,43.085632660503286,42.73952011572884,-1.5352198305667937,29.24441777388914,-55.53739475930878,60.18129726769773,18.369436832353223,55.39246294185641,-6.846514517328547,35.21479511320886,Unfeasible shape,GPSampler,PRUNED
374,374,6.0,2026-04-22 13:59:40.466532,2026-04-22 13:59:40.986644,0 days 00:00:00.520112,-78.88742693995074,26.03918818117679,37.729711727121654,34.16065467294343,41.63161020351405,15.860382441416185,-38.45410315007173,44.0187780505927,11.650742341803966,13.925398081744962,12.223472488832726,-6.190119340638805,Unfeasible shape,GPSampler,PRUNED
375,375,6.0,2026-04-22 13:59:41.121789,2026-04-22 13:59:41.186987,0 days 00:00:00.065198,-56.353184011307306,49.371061812412044,34.287750330921696,88.22650702092751,15.752620668971112,12.317794467144132,-31.957414325392378,40.996379330531695,83.98752710714734,87.25759585968208,8.63904939046568,54.94915808434757,Unfeasible shape,GPSampler,PRUNED
376,376,6.0,2026-04-22 13:59:41.303575,2026-04-22 13:59:41.366840,0 days 00:00:00.063265,-53.970538200254246,35.80762558798531,30.37765760774509,55.851770272540094,26.46340056982254,38.72231417653417,-51.53687618761863,99.55331923130942,71.54081813908947,95.04606293324636,-2.676653668999151,16.768570188037803,Unfeasible shape,GPSampler,PRUNED
377,377,6.0,2026-04-22 13:59:41.517764,2026-04-22 13:59:41.584993,0 days 00:00:00.067229,-34.904445452339765,68.7774444555887,34.8456194505526,99.59088816225857,18.150832208934055,50.27441797603484,-36.56794848823564,75.91301231243666,22.405274149752753,48.82617287637018,-19.341380824270782,10.07832796804231,Unfeasible shape,GPSampler,PRUNED
378,378,6.0,2026-04-22 13:59:41.737524,2026-04-22 13:59:41.809023,0 days 00:00:00.071499,-50.82166301389374,13.44561651028407,91.5167409381868,99.4058063641652,43.23814686409168,2.2108575305773,-54.21652356140904,55.709277688819256,48.29799352826561,75.90082251317706,-16.521288169933257,16.242268283276307,Unfeasible shape,GPSampler,PRUNED
379,379,6.0,2026-04-22 13:59:41.930150,2026-04-22 13:59:42.358784,0 days 00:00:00.428634,-45.76131539127281,96.44069822987865,60.98698702025603,33.13990296854231,19.31352479380971,37.13456481042368,-32.59642926345414,41.75541888511988,18.77042572217596,38.31769540160884,14.611748228224393,12.727363671357296,Unfeasible shape,GPSampler,PRUNED
380,380,6.0,2026-04-22 13:59:42.485977,2026-04-22 13:59:42.545885,0 days 00:00:00.059908,-20.112634277215818,57.706955246907896,58.51236964317941,78.34258505421495,-7.479086110159808,-12.349949444772623,-26.273661293700442,96.50387165604454,30.631135855924626,28.774184517841377,-0.539024223100121,47.85325801077372,Unfeasible shape,GPSampler,PRUNED
381,381,6.0,2026-04-22 13:59:42.696027,2026-04-22 13:59:42.783270,0 days 00:00:00.087243,-46.65368187382947,27.517150736535452,66.74488380395951,31.320653037642035,43.006127644046174,5.277481830602881,-27.14365138195182,55.620344860524135,91.66192786722728,44.426131711870994,-18.562877440048034,41.83840983243105,Unfeasible shape,GPSampler,PRUNED
382,382,6.0,2026-04-22 13:59:42.938167,2026-04-22 13:59:43.038621,0 days 00:00:00.100454,-40.404215107146484,89.34196263433596,22.046951119640404,22.291843775023565,21.321446214822323,49.614907655370715,-26.76732908219745,35.25679883741476,59.51038997510453,75.15329509070312,9.267382712091688,10.47978775760977,Unfeasible shape,GPSampler,PRUNED
383,383,6.0,2026-04-22 13:59:43.201312,2026-04-22 13:59:43.264723,0 days 00:00:00.063411,-57.18411635505096,74.52345237417471,89.25876253316741,18.588334210793416,39.80852037427935,9.210313893797775,-71.26995328506426,45.293681930135264,32.17547419748214,42.298890465266204,-15.042805376651254,39.50938682423234,Unfeasible shape,GPSampler,PRUNED
384,384,6.0,2026-04-22 13:59:43.405760,2026-04-22 13:59:43.479088,0 days 00:00:00.073328,-29.44429754393437,55.53411271980171,43.24026994993297,15.790680859282405,30.407682781669934,13.733366673345657,-75.48437348688715,19.96563372708913,13.272037546746756,81.86825792026781,13.883817165018165,17.422533704904648,Unfeasible shape,GPSampler,PRUNED
385,385,6.0,2026-04-22 13:59:43.614987,2026-04-22 13:59:43.672126,0 days 00:00:00.057139,-55.68421704655552,17.721714638895012,11.255548997120092,68.78934052011904,38.6374536651915,38.31026788789846,-48.82693771727762,70.77368028047343,38.306622416321034,56.59319666485669,-1.559658051577852,-9.70097096801466,Unfeasible shape,GPSampler,PRUNED
386,386,6.0,2026-04-22 13:59:43.849363,2026-04-22 13:59:43.924632,0 days 00:00:00.075269,-62.86569091938613,35.967066025455,88.31006078387279,98.1265265433255,45.34307415117511,3.7397883352599877,-77.7750625619554,13.961435208613148,68.27291594172672,79.04285552208925,-21.945263610035276,45.453207953631846,Unfeasible shape,GPSampler,PRUNED
387,387,6.0,2026-04-22 13:59:44.073159,2026-04-22 13:59:44.163526,0 days 00:00:00.090367,-45.768937263135044,68.08868655325952,13.797088303628444,34.03392597333127,5.952554159066221,38.583158229989365,-40.7587273616855,68.68929883028967,24.691824563416,44.72914005892226,-8.883636717217264,59.410378210122104,Unfeasible shape,GPSampler,PRUNED
388,388,6.0,2026-04-22 13:59:44.307795,2026-04-22 13:59:44.396682,0 days 00:00:00.088887,-28.74399737564943,94.08300169062696,39.345252569290224,21.02004485983496,61.799756453665665,28.485040798560753,-77.63073901822159,72.51488677675715,25.646678554488858,72.12499236899515,10.932559453865942,43.87660951318203,Unfeasible shape,GPSampler,PRUNED
389,389,6.0,2026-04-22 13:59:44.517661,2026-04-22 13:59:44.581784,0 days 00:00:00.064123,-41.05020495548856,54.067613697823376,12.076713604014202,37.10097715660662,1.3454840340678995,21.640166949231656,-21.89905584520956,98.01939511932342,11.464082990897733,83.54012326600608,-9.665000476624726,60.070569381182054,Unfeasible shape,GPSampler,PRUNED
390,390,6.0,2026-04-22 13:59:44.717434,2026-04-22 13:59:44.777738,0 days 00:00:00.060304,-39.04051644944609,82.0955560231883,36.74902626962233,22.68002436828933,-2.980278971425358,27.904916135383857,-25.619443425065704,70.08353388766619,59.776872129805625,60.84353958616317,2.3034329393626862,27.832196782877467,Unfeasible shape,GPSampler,PRUNED
391,391,6.0,2026-04-22 13:59:44.913850,2026-04-22 13:59:44.979191,0 days 00:00:00.065341,-61.515149370945636,40.07192602477548,79.68977055024892,63.77521584749816,-0.3699243250632094,-18.66831059935435,-61.32727729819642,48.95434728784184,62.066499886996226,64.76505251448252,6.952395151722655,-4.8824763579461985,Unfeasible shape,GPSampler,PRUNED
392,392,6.0,2026-04-22 13:59:45.108986,2026-04-22 13:59:45.187662,0 days 00:00:00.078676,-79.55947863912078,32.10308430075064,69.6282779442547,84.32165372828817,18.352139334848015,-14.166859963373827,-44.029558559551035,35.54059712895476,40.768553880128465,39.937699538856904,-19.12004517748405,-3.1052471653002547,Unfeasible shape,GPSampler,PRUNED
393,393,6.0,2026-04-22 13:59:45.331606,2026-04-22 13:59:45.404253,0 days 00:00:00.072647,-26.337883694817947,85.55154711404694,98.440016137221,91.55000635442055,3.7984026239033497,-21.88944690671083,-30.908822059066345,59.33217953370793,80.2417097604522,86.53742821216814,-9.878667638060254,6.689230884690023,Unfeasible shape,GPSampler,PRUNED
